Concessionária,Nome do Projeto,Cliente,Mês,Pot. (MWac),TUSD (R$/MWh),TE (R$/MWh),TUSD C (R$/MWh),TUSD G (R$/MWh),PIS/COFINS,ICMS (%),P50 (MWh),Demanda UFV,Desconto,Tarifa GD,Custo Cativo,Base de Calculo,Receita Total,Loc. Equipamentos (R$) base,Loc. Equipamentos (%),O&M (R$) base,O&M (%),Loc. Terras (R$) base,Loc. Terras (%),Guarda Chuva (R$) base,Guarda Chuva (%)
ENEL CE,Sertão 22,NEXUS,2026-08-01 00:00:00,2.5,488.78,260.99,20.82,15.13,0.05,0.2,668,41931.99868421052,0.22,522.0481468799244,527206.6947368422,584.8206,348728.1621157895,278982.5296926316,0.8,69745.6324231579,0.2,,,,,,1
ENEL CE,Sertão 22,TELMO,2026-09-01 00:00:00,2.5,488.78,260.99,20.82,15.13,0.05,0.2,662.74,41931.99868421052,0.22,521.5499377731682,523055.336631579,584.8206,345652.0057597895,276521.6046078316,0.8,69130.4011519579,0.2,,,,,,1
ENEL CE,Sertão 22,TELMO,2026-10-01 00:00:00,2.5,488.78,260.99,20.82,15.13,0.05,0.2,679.13,41931.99868421052,0.22,523.0769004370142,535990.8422105263,584.8206,355237.21539378946,284189.77231503156,0.8,71047.44307875789,0.2,,,,,,1
ENEL CE,Sertão 22,TELMO,2026-11-01 00:00:00,2.5,488.78,260.99,20.82,15.13,0.05,0.2,642.81,41931.99868421052,0.22,519.5882627864991,507325.9512631579,584.8206,333996.53120178945,267197.2249614316,0.8,66799.3062403579,0.2,,,,,,1
ENEL CE,Sertão 22,TELMO,2026-12-01 00:00:00,2.5,488.78,260.99,20.82,15.13,0.05,0.2,592.05,41931.99868421052,0.22,513.9955029909459,467264.55631578946,584.8206,304311.03754578944,243448.83003663155,0.8,60862.20750915789,0.2,,,,,,1
ENEL CE,Sertão 23,SOLARA,2026-01-01 00:00:00,2.5,488.78,260.99,20.82,15.13,0.05,0.2,519.37,52258.223684210534,0.24,469.2067128247482,409903.20515789476,569.8252,243691.89043978948,222123.77631578947,0.9114943296427462,21568.114124000014,0.08850567035725379,,0,,0,,1
ENEL CE,Sertão 23,SOLARA,2026-02-01 00:00:00,2.5,488.78,260.99,20.82,15.13,0.05,0.2,516.29,52258.223684210534,0.24,468.60645920662705,407472.37189473683,569.8252,241936.82882378946,222123.77631578947,0.9181065048908676,19813.052507999993,0.08189349510913235,,0,,0,,1
ENEL CE,Sertão 23,SOLARA,2026-03-01 00:00:00,2.5,488.78,260.99,20.82,15.13,0.05,0.2,605.4,52258.223684210534,0.24,483.50504194877675,477800.79789473687,569.8252,292713.95239578944,222123.77631578947,0.7588424620615544,70590.17607999998,0.2411575379384457,,0,,0,,1
ENEL CE,Sertão 23,SOLARA,2026-04-01 00:00:00,2.5,488.78,260.99,20.82,15.13,0.05,0.2,481.98,52258.223684210534,0.24,461.4011498647028,380393.8364210527,569.8252,222386.12621178947,222123.77631578947,0.9988202955801742,262.3498959999997,0.0011797044198258607,,0,,0,,1
ENEL CE,Sertão 23,SOLARA,2026-05-01 00:00:00,2.5,488.78,260.99,20.82,15.13,0.05,0.2,561.9,52258.223684210534,0.24,476.82248833562824,443469.2242105263,569.8252,267926.5561957895,222123.77631578947,0.8290472563439018,45802.77988000002,0.1709527436560983,,0,,0,,1
ENEL CE,Sertão 23,SOLARA,2026-06-01 00:00:00,2.5,488.78,260.99,20.82,15.13,0.05,0.2,550.26,52258.223684210534,0.24,474.85514278302895,434282.56863157894,569.8252,261293.7908677895,222123.77631578947,0.8500920575957374,39170.01455200004,0.14990794240426264,,0,,0,,1
ENEL CE,Sertão 23,SOLARA,2026-07-01 00:00:00,2.5,488.78,260.99,20.82,15.13,0.05,0.2,603.5,52258.223684210534,0.24,483.2332800593032,476301.2578947369,569.8252,291631.2845157895,222123.77631578947,0.7616596301888293,69507.50820000001,0.23834036981117074,,0,,0,,1
ENEL CE,Sertão 23,SOLARA,2026-08-01 00:00:00,2.5,488.78,260.99,20.82,15.13,0.05,0.2,695.73,52258.223684210534,0.24,494.71240669769804,549092.0864210527,569.8252,344186.26271178946,222123.77631578947,0.6453592149951342,122062.486396,0.35464078500486584,,0,,0,,1
ENEL CE,Sertão 23,SOLARA,2026-09-01 00:00:00,2.5,488.78,260.99,20.82,15.13,0.05,0.2,687.92,52258.223684210534,0.24,493.859646324848,542928.1877894737,569.8252,339735.9278997894,222123.77631578947,0.6538130296931929,117612.15158399995,0.34618697030680706,,0,,0,,1
ENEL CE,Sertão 23,SOLARA,2026-10-01 00:00:00,2.5,488.78,260.99,20.82,15.13,0.05,0.2,731.19,52258.223684210534,0.24,498.35509826965557,577078.2382105264,569.8252,364392.2643037895,222123.77631578947,0.6095732485984048,142268.487988,0.3904267514015953,,0,,0,,1
ENEL CE,Sertão 23,SOLARA,2026-11-01 00:00:00,2.5,488.78,260.99,20.82,15.13,0.05,0.2,674.88,52258.223684210534,0.24,492.3918434266676,532636.608,569.8252,332305.4072917894,222123.77631578947,0.668432626859869,110181.63097599996,0.331567373140131,,0,,0,,1
ENEL CE,Sertão 23,SOLARA,2026-12-01 00:00:00,2.5,488.78,260.99,20.82,15.13,0.05,0.2,659.32,52258.223684210534,0.24,490.56441057421205,520356.164631579,569.8252,323438.9271797895,222123.77631578947,0.6867564713146537,101315.15086400005,0.3132435286853464,,0,,0,,1
EMS,Ventania I,MINCO,2026-01-01 00:00:00,0.5,662.01,324.59,35.79,13.56,0.05,0.17,112.71,7585.7752694990495,0.32,603.5845196566493,117052.30105263155,670.8879999999999,68030.01121050093,54424.00896840075,0.8,13606.002242100187,0.2,,,,,,1
EMS,Ventania I,MINCO,2026-02-01 00:00:00,0.5,662.01,324.59,35.79,13.56,0.05,0.17,109.34,7585.7752694990495,0.32,601.5101394777843,113552.46736842104,670.8879999999999,65769.11865050094,52615.29492040075,0.8,13153.823730100188,0.2,,,,,,1
EMS,Ventania I,MINCO,2026-03-01 00:00:00,0.5,662.01,324.59,35.79,13.56,0.05,0.17,120.94,7585.7752694990495,0.32,608.1645398586153,125599.37263157892,670.8879999999999,73551.41945050094,58841.135560400755,0.8,14710.283890100189,0.2,,,,,,1
EMS,Ventania I,MINCO,2026-04-01 00:00:00,0.5,662.01,324.59,35.79,13.56,0.05,0.17,113.72,7585.7752694990495,0.32,604.1822730434484,118101.21263157894,670.8879999999999,68707.60809050094,54966.086472400755,0.8,13741.521618100189,0.2,,,,,,1
EMS,Ventania I,MINCO,2026-05-01 00:00:00,0.5,662.01,324.59,35.79,13.56,0.05,0.17,105.37,7585.7752694990495,0.32,598.8962066100497,109429.51789473683,670.8879999999999,63105.693290500945,50484.55463240076,0.8,12621.13865810019,0.2,,,,,,1
EMS,Ventania I,MINCO,2026-06-01 00:00:00,0.5,662.01,324.59,35.79,13.56,0.05,0.17,89.61,7585.7752694990495,0.32,586.2347774857822,93062.34315789472,670.8879999999999,52532.49841050094,42025.99872840076,0.8,10506.49968210019,0.2,,,,,,1
EMS,Ventania I,MINCO,2026-07-01 00:00:00,0.5,662.01,324.59,35.79,13.56,0.05,0.17,99.21,7585.7752694990495,0.32,594.4261990777234,103032.19578947366,670.8879999999999,58973.023210500935,47178.41856840075,0.8,11794.604642100188,0.2,,,,,,1
EMS,Ventania I,MINCO,2026-08-01 00:00:00,0.5,662.01,324.59,35.79,13.56,0.05,0.17,121.11,7585.7752694990495,0.32,608.2525836883902,125775.92210526313,670.8879999999999,73665.47041050094,58932.37632840076,0.8,14733.09408210019,0.2,,,,,,1
EMS,Ventania I,MINCO,2026-09-01 00:00:00,0.5,662.01,324.59,35.79,13.56,0.05,0.17,114.6,7585.7752694990495,0.32,604.6944985209507,119015.11578947365,670.8879999999999,69297.98953050094,55438.391624400756,0.8,13859.597906100189,0.2,,,,,,1
EMS,Ventania I,MINCO,2026-10-01 00:00:00,0.5,662.01,324.59,35.79,13.56,0.05,0.17,118.18,7585.7752694990495,0.32,606.6996832839816,122733.04,670.8879999999999,71699.76857050095,57359.814856400764,0.8,14339.953714100191,0.2,,,,,,1
EMS,Ventania I,MINCO,2026-11-01 00:00:00,0.5,662.01,324.59,35.79,13.56,0.05,0.17,107.05,7585.7752694990495,0.32,600.026017099495,111174.24210526314,670.8879999999999,64232.78513050094,51386.228104400754,0.8,12846.557026100189,0.2,,,,,,1
EMS,Ventania I,MINCO,2026-12-01 00:00:00,0.5,662.01,324.59,35.79,13.56,0.05,0.17,116.84,7585.7752694990495,0.32,605.9635283336266,121341.4147368421,670.8879999999999,70800.77865050094,56640.622920400754,0.8,14160.155730100189,0.2,,,,,,1
EMS,Ventania II,NEXUS,2026-01-01 00:00:00,0.875,662.01,324.59,35.79,13.56,0.05,0.17,199.97,13206.038427393789,0.32,604.8479018483082,207674.107368421,670.8879999999999,120951.43493260618,96761.14794608495,0.8,24190.286986521238,0.2,,,,,,1
EMS,Ventania II,NEXUS,2026-02-01 00:00:00,0.875,662.01,324.59,35.79,13.56,0.05,0.17,194.28,13206.038427393789,0.32,602.9137441455949,201764.89263157893,670.8879999999999,117134.08221260618,93707.26577008495,0.8,23426.816442521238,0.2,,,,,,1
EMS,Ventania II,NEXUS,2026-03-01 00:00:00,0.875,662.01,324.59,35.79,13.56,0.05,0.17,214.77,13206.038427393789,0.32,609.3987862951352,223044.29684210525,670.8879999999999,130880.57733260619,104704.46186608495,0.8,26176.115466521238,0.2,,,,,,1
EMS,Ventania II,NEXUS,2026-04-01 00:00:00,0.875,662.01,324.59,35.79,13.56,0.05,0.17,202.63,13206.038427393789,0.32,605.7148349830044,210436.58736842102,670.8879999999999,122735.99701260618,98188.79761008495,0.8,24547.199402521237,0.2,,,,,,1
EMS,Ventania II,NEXUS,2026-05-01 00:00:00,0.875,662.01,324.59,35.79,13.56,0.05,0.17,189.07,13206.038427393789,0.32,601.0406501962564,196354.17052631575,670.8879999999999,113638.7557326062,90911.00458608496,0.8,22727.75114652124,0.2,,,,,,1
EMS,Ventania II,MINCO,2026-06-01 00:00:00,0.875,662.01,324.59,35.79,13.56,0.05,0.17,171.58,13206.038427393789,0.32,593.9207635657198,178190.34526315788,670.8879999999999,101904.9246126062,81523.93969008497,0.8,20380.984922521242,0.2,,,,,,1
EMS,Ventania II,MINCO,2026-07-01 00:00:00,0.875,662.01,324.59,35.79,13.56,0.05,0.17,181,13206.038427393789,0.32,597.9264617271061,187973.26315789472,670.8879999999999,108224.6895726062,86579.75165808498,0.8,21644.937914521244,0.2,,,,,,1
EMS,Ventania II,MINCO,2026-08-01 00:00:00,0.875,662.01,324.59,35.79,13.56,0.05,0.17,217.01,13206.038427393789,0.32,610.0334844136501,225370.59578947365,670.8879999999999,132383.3664526062,105906.69316208496,0.8,26476.67329052124,0.2,,,,,,1
EMS,Ventania II,MINCO,2026-09-01 00:00:00,0.875,662.01,324.59,35.79,13.56,0.05,0.17,204.19,13206.038427393789,0.32,606.2127542612576,212056.6884210526,670.8879999999999,123782.58229260618,99026.06583408495,0.8,24756.516458521237,0.2,,,,,,1
EMS,Ventania II,MINCO,2026-10-01 00:00:00,0.875,662.01,324.59,35.79,13.56,0.05,0.17,181,13206.038427393789,0.32,597.9264617271061,187973.26315789472,670.8879999999999,108224.6895726062,86579.75165808498,0.8,21644.937914521244,0.2,,,,,,1
EMS,Ventania II,MINCO,2026-11-01 00:00:00,0.875,662.01,324.59,35.79,13.56,0.05,0.17,203.55,13206.038427393789,0.32,606.0094029604824,211392.03157894735,670.8879999999999,123353.2139726062,98682.57117808497,0.8,24670.64279452124,0.2,,,,,,1
EMS,Ventania II,MINCO,2026-12-01 00:00:00,0.875,662.01,324.59,35.79,13.56,0.05,0.17,207.27,13206.038427393789,0.32,607.1738183654469,215255.34947368418,670.8879999999999,125848.91733260619,100679.13386608496,0.8,25169.78346652124,0.2,,,,,,1
EMS,Ventania III,NEXUS,2026-01-01 00:00:00,0.625,662.01,324.59,35.79,13.56,0.05,0.17,143.38,9459.196322130629,0.5,427.32708660809993,148903.9031578947,493.29999999999995,61270.15767786936,49016.12614229549,0.8,12254.031535573873,0.2,,,,,,1
EMS,Ventania III,NEXUS,2026-02-01 00:00:00,0.625,662.01,324.59,35.79,13.56,0.05,0.17,127.55,9459.196322130629,0.5,419.1393075489562,132464.03157894735,493.29999999999995,53461.218677869365,42768.97494229549,0.8,10692.243735573873,0.2,,,,,,1
EMS,Ventania III,NEXUS,2026-03-01 00:00:00,0.625,662.01,324.59,35.79,13.56,0.05,0.17,146.3,9459.196322130629,0.5,428.6438392198863,151936.4,493.29999999999995,62710.593677869365,50168.47494229549,0.8,12542.118735573873,0.2,,,,,,1
EMS,Ventania III,NEXUS,2026-04-01 00:00:00,0.625,662.01,324.59,35.79,13.56,0.05,0.17,145.98,9459.196322130629,0.5,428.502107671389,151604.07157894733,493.29999999999995,62552.737677869365,50042.1901422955,0.8,12510.547535573874,0.2,,,,,,1
EMS,Ventania III,NEXUS,2026-05-01 00:00:00,0.625,662.01,324.59,35.79,13.56,0.05,0.17,136.62,9459.196322130629,0.5,424.0627263787832,141883.46526315788,493.29999999999995,57935.449677869365,46348.35974229549,0.8,11587.089935573873,0.2,,,,,,1
EMS,Ventania III,NEXUS,2026-06-01 00:00:00,0.625,662.01,324.59,35.79,13.56,0.05,0.17,123.99,9459.196322130629,0.5,417.010006273646,128766.87789473681,493.29999999999995,51705.070677869364,41364.0565422955,0.8,10341.014135573874,0.2,,,,,,1
EMS,Ventania III,NEXUS,2026-07-01 00:00:00,0.625,662.01,324.59,35.79,13.56,0.05,0.17,130.51,9459.196322130629,0.5,420.821290919235,135538.06947368418,493.29999999999995,54921.38667786936,43937.109342295495,0.8,10984.277335573874,0.2,,,,,,1
EMS,Ventania III,AGROVA,2026-08-01 00:00:00,0.625,662.01,324.59,35.79,13.56,0.05,0.17,156.67,9459.196322130629,0.5,432.92343574308654,162705.9178947368,493.29999999999995,67826.11467786937,54260.8917422955,0.8,13565.222935573875,0.2,,,,,,1
EMS,Ventania III,AGROVA,2026-09-01 00:00:00,0.625,662.01,324.59,35.79,13.56,0.05,0.17,147.01,9459.196322130629,0.5,428.95610283565316,152673.7536842105,493.29999999999995,63060.83667786937,50448.6693422955,0.8,12612.167335573875,0.2,,,,,,1
EMS,Ventania III,AGROVA,2026-10-01 00:00:00,0.625,662.01,324.59,35.79,13.56,0.05,0.17,151.08,9459.196322130629,0.5,430.6894868802579,156900.55578947367,493.29999999999995,65068.56767786937,52054.854142295495,0.8,13013.713535573874,0.2,,,,,,1
EMS,Ventania III,AGROVA,2026-11-01 00:00:00,0.625,662.01,324.59,35.79,13.56,0.05,0.17,146.08,9459.196322130629,0.5,428.54646548377167,151707.9242105263,493.29999999999995,62602.06767786937,50081.6541422955,0.8,12520.413535573874,0.2,,,,,,1
EMS,Ventania III,AGROVA,2026-12-01 00:00:00,0.625,662.01,324.59,35.79,13.56,0.05,0.17,138.71,9459.196322130629,0.5,425.10595254754065,144053.98526315787,493.29999999999995,58966.44667786937,47173.1573422955,0.8,11793.289335573874,0.2,,,,,,1
EMS,Ventania IV,NEXUS,2026-01-01 00:00:00,3,662.01,324.59,35.79,13.56,0.05,0.17,672.93,45054.19632213063,0.352,572.3645221670446,698855.5136842104,639.3168,385161.2579018693,308129.00632149546,0.8,77032.25158037386,0.2,,0,,0,,1
EMS,Ventania IV,NEXUS,2026-02-01 00:00:00,3,662.01,324.59,35.79,13.56,0.05,0.17,656.22,45054.19632213063,0.352,570.6596479440879,681501.7389473683,639.3168,374478.27417386934,299582.6193390955,0.8,74895.65483477387,0.2,,0,,0,,1
EMS,Ventania IV,NEXUS,2026-03-01 00:00:00,3,662.01,324.59,35.79,13.56,0.05,0.17,722.57,45054.19632213063,0.352,576.9640918580475,750407.96,639.3168,416896.9438538694,333517.55508309556,0.8,83379.38877077389,0.2,,0,,0,,1
EMS,Ventania IV,NEXUS,2026-04-01 00:00:00,3,662.01,324.59,35.79,13.56,0.05,0.17,677.72,45054.19632213063,0.352,572.8377285219107,703830.054736842,639.3168,388223.58537386934,310578.8682990955,0.8,77644.71707477387,0.2,,0,,0,,1
EMS,Ventania IV,NEXUS,2026-05-01 00:00:00,3,662.01,324.59,35.79,13.56,0.05,0.17,630.88,45054.19632213063,0.352,567.9019567300744,655185.482105263,639.3168,358277.9864618693,286622.3891694955,0.8,71655.59729237387,0.2,,0,,0,,1
EMS,Ventania IV,NEXUS,2026-06-01 00:00:00,3,662.01,324.59,35.79,13.56,0.05,0.17,571.26,45054.19632213063,0.352,560.4486903439229,593268.5431578946,639.3168,320161.91884586937,256129.5350766955,0.8,64032.38376917387,0.2,,0,,0,,1
EMS,Ventania IV,NEXUS,2026-07-01 00:00:00,3,662.01,324.59,35.79,13.56,0.05,0.17,636.8,45054.19632213063,0.352,568.5658635644933,661333.5578947366,639.3168,362062.7419178693,289650.1935342955,0.8,72412.54838357387,0.2,,0,,0,,1
EMS,Ventania IV,NOVASOL,2026-08-01 00:00:00,3,662.01,324.59,35.79,13.56,0.05,0.17,723.02,45054.19632213063,0.352,577.0028995240372,750875.2968421051,639.3168,417184.63641386933,333747.7091310955,0.8,83436.92728277388,0.2,,0,,0,,1
EMS,Ventania IV,NOVASOL,2026-09-01 00:00:00,3,662.01,324.59,35.79,13.56,0.05,0.17,683.48,45054.19632213063,0.352,573.397978202536,709811.9663157894,639.3168,391906.05014186935,313524.8401134955,0.8,78381.21002837387,0.2,,0,,0,,1
EMS,Ventania IV,NOVASOL,2026-10-01 00:00:00,3,662.01,324.59,35.79,13.56,0.05,0.17,705.81,45054.19632213063,0.352,575.4834789615751,733002.2589473682,639.3168,406181.9942858693,324945.59542869544,0.8,81236.39885717386,0.2,,0,,0,,1
EMS,Ventania IV,NOVASOL,2026-11-01 00:00:00,3,662.01,324.59,35.79,13.56,0.05,0.17,506.72,45054.19632213063,0.352,550.4034034059625,526242.054736842,639.3168,278900.41257386934,223120.3300590955,0.8,55780.08251477387,0.2,,0,,0,,1
EMS,Ventania IV,NOVASOL,2026-12-01 00:00:00,3,662.01,324.59,35.79,13.56,0.05,0.17,699.71,45054.19632213063,0.352,574.9269866171262,726667.2484210526,639.3168,402282.1618058694,321825.7294446955,0.8,80456.43236117388,0.2,,0,,0,,1
COPEL,Guaíra I,TELMO,2026-01-01 00:00:00,1,457.17,310.85,25.33,25.33,0.05,0.19,227.24,28193.326900584794,0.245,493.9349576149234,183710.38400000002,610.3737894736843,112241.7797684152,38526.3735777612,0.3432445000181876,5922.48752175388,0.05276544557626897,2931.039074516,0.026113619015695554,64861.879594384125,0.5778764353898479,,1
COPEL,Guaíra I,TELMO,2026-02-01 00:00:00,1,457.17,310.85,25.33,25.33,0.05,0.19,220.95,28193.326900584794,0.245,490.4029780195898,178625.28315789474,610.3737894736843,108354.53799342836,38526.3735777612,0.35555846844271355,5922.48752175388,0.05465841700246164,2931.039074516,0.027050450574518308,60974.63781939728,0.5627326639803065,,1
COPEL,Guaíra I,TELMO,2026-03-01 00:00:00,1,457.17,310.85,25.33,25.33,0.05,0.19,250.85,28193.326900584794,0.245,505.612284243601,202797.70210526316,610.3737894736843,126832.8415025073,38526.3735777612,0.30375707995944873,5922.48752175388,0.0466952206667766,2931.039074516,0.023109464707987776,79452.94132847623,0.6264382346657869,,1
COPEL,Guaíra I,TELMO,2026-04-01 00:00:00,1,457.17,310.85,25.33,25.33,0.05,0.19,223.9,28193.326900584794,0.245,492.0841813571351,181010.18736842106,610.3737894736843,110177.64820586256,38526.3735777612,0.3496750403110457,5922.48752175388,0.05375398384514387,2931.039074516,0.026602846604961743,62797.74803183148,0.5699681292388488,,1
COPEL,Guaíra I,TELMO,2026-05-01 00:00:00,1,457.17,310.85,25.33,25.33,0.05,0.19,184.57,28193.326900584794,0.245,465.2520564101023,149214.15936842107,610.3737894736843,85871.57205161257,38526.3735777612,0.4486510804134943,5922.48752175388,0.06896912890093833,2931.039074516,0.03413282189307443,38491.671877581495,0.448246968792493,,1
COPEL,Guaíra I,TELMO,2026-06-01 00:00:00,1,457.17,310.85,25.33,25.33,0.05,0.19,149.31,28193.326900584794,0.245,429.17935829522435,120708.49073684211,610.3737894736843,64080.769987059946,38526.3735777612,0.6012158341034443,5922.48752175388,0.09242222780640477,2931.039074516,0.04573976054138979,16700.869813028865,0.2606221775487612,,1
COPEL,Guaíra I,TELMO,2026-07-01 00:00:00,1,457.17,310.85,25.33,25.33,0.05,0.19,174.47,28193.326900584794,0.245,456.4093373474369,141048.89410526317,610.3737894736843,79629.73708700732,38526.3735777612,0.48381892226600487,5922.48752175388,0.07437532432491498,2931.039074516,0.03680834800840048,32249.83691297624,0.40499740540067963,,1
COPEL,Guaíra I,TELMO,2026-08-01 00:00:00,1,457.17,310.85,25.33,25.33,0.05,0.19,221.98,28193.326900584794,0.245,490.9950516223341,179457.9785263158,610.3737894736843,108991.08155912571,38526.3735777612,0.3534818906890224,5922.48752175388,0.0543391939691968,2931.039074516,0.026892467095355536,61611.181385094635,0.5652864482464253,,1
COPEL,Guaíra I,TELMO,2026-09-01 00:00:00,1,457.17,310.85,25.33,25.33,0.05,0.19,225.68,28193.326900584794,0.245,493.0773412262563,182449.2143157895,610.3737894736843,111277.69436794153,38526.3735777612,0.34621829465996223,5922.48752175388,0.05322259375873729,2931.039074516,0.026339861651199125,63897.79419391045,0.5742192499301013,,1
COPEL,Guaíra I,TELMO,2026-10-01 00:00:00,1,457.17,310.85,25.33,25.33,0.05,0.19,246.34,28193.326900584794,0.245,503.5546232426703,199151.62821052634,610.3737894736843,124045.6458895994,38526.3735777612,0.31058223206036323,5922.48752175388,0.04774442084831331,2931.039074516,0.023628713877830294,76665.74571556832,0.6180446332134932,,1
COPEL,Guaíra I,TELMO,2026-11-01 00:00:00,1,457.17,310.85,25.33,25.33,0.05,0.19,255.05,28193.326900584794,0.245,507.4630701519081,206193.15894736844,610.3737894736843,129428.45604224416,38526.3735777612,0.297665403388468,5922.48752175388,0.045758774405999555,2931.039074516,0.022646017453529215,82048.55586821308,0.6339298047520033,,1
COPEL,Guaíra I,TELMO,2026-12-01 00:00:00,1,457.17,310.85,25.33,25.33,0.05,0.19,267.91,28193.326900584794,0.245,512.7691409859044,216589.72442105267,610.3737894736843,137375.98056153365,38526.3735777612,0.2804447576663841,5922.48752175388,0.04311152137036846,2931.039074516,0.021335891926195383,89996.08038750257,0.655107829037052,,0.9999999999999999
COPEL,Guaíra II,TELMO,2026-01-01 00:00:00,1,457.17,310.85,25.33,25.33,0.05,0.19,245.76,28193.326900584794,0.245,503.28452100313706,198682.73178947368,610.3737894736843,123687.20388173097,38526.3735777612,0.31148229055771937,5922.48752175388,0.047882782825432214,2931.039074516,0.02369718922030644,76307.30370769989,0.616937737396542,,1
COPEL,Guaíra II,TELMO,2026-02-01 00:00:00,1,457.17,310.85,25.33,25.33,0.05,0.19,219.25,28193.326900584794,0.245,489.4136014061427,177250.93157894738,610.3737894736843,107303.93210829678,38526.3735777612,0.35903971849678684,5922.48752175388,0.055193574041411585,2931.039074516,0.027315299793094636,59924.0319342657,0.5584514076687069,,1
COPEL,Guaíra II,TELMO,2026-03-01 00:00:00,1,457.17,310.85,25.33,25.33,0.05,0.19,249.06,28193.326900584794,0.245,504.80452624190934,201350.59073684213,610.3737894736843,125726.61530580994,38526.3735777612,0.306429736329511,5922.48752175388,0.04710607620628594,2931.039074516,0.02331279711449095,78346.71513177887,0.6231513903497121,,1
COPEL,Guaíra II,TELMO,2026-04-01 00:00:00,1,457.17,310.85,25.33,25.33,0.05,0.19,222.07,28193.326900584794,0.245,491.046525287934,179530.73831578947,610.3737894736843,109046.7018706915,38526.3735777612,0.35330159387531135,5922.48752175388,0.054311477744432984,2931.039074516,0.026878750335719927,61666.80169666042,0.5655081780445358,,1
COPEL,Guaíra II,TELMO,2026-05-01 00:00:00,1,457.17,310.85,25.33,25.33,0.05,0.19,161.82,28193.326900584794,0.245,443.7769947763236,130822.10147368422,610.3737894736843,71811.99329470468,38526.3735777612,0.5364894053233596,5922.48752175388,0.08247212269194311,2931.039074516,0.04081545352024271,24432.093120673595,0.3402230184644545,,1
COPEL,Guaíra II,TELMO,2026-06-01 00:00:00,1,457.17,310.85,25.33,25.33,0.05,0.19,152.43,28193.326900584794,0.245,433.0442877911652,123230.83010526317,610.3737894736843,66008.94078800731,38526.3735777612,0.5836538674585243,5922.48752175388,0.08972250502813543,2931.039074516,0.044403667738424295,18629.04061397623,0.28221995977491593,,1
COPEL,Guaíra II,TELMO,2026-07-01 00:00:00,1,457.17,310.85,25.33,25.33,0.05,0.19,186.49,28193.326900584794,0.245,466.8247021199497,150766.36821052633,610.3737894736843,87058.13869834942,38526.3735777612,0.44253615059761947,5922.48752175388,0.06802910802256984,2931.039074516,0.033667605560369865,39678.23852431834,0.45576713581944084,,1
COPEL,Guaíra II,TELMO,2026-08-01 00:00:00,1,457.17,310.85,25.33,25.33,0.05,0.19,223.09,28193.326900584794,0.245,491.6269909084695,180355.3492631579,610.3737894736843,109677.06540177047,38526.3735777612,0.351271010366943,5922.48752175388,0.05399932520129479,2931.039074516,0.02672426604212083,62297.16522773939,0.5680053983896414,,1
COPEL,Guaíra II,TELMO,2026-09-01 00:00:00,1,457.17,310.85,25.33,25.33,0.05,0.19,224.03,28193.326900584794,0.245,492.1572497250459,181115.28484210526,610.3737894736843,110257.98865590204,38526.3735777612,0.3494202465274058,5922.48752175388,0.053714815533566815,2931.039074516,0.026583462207562258,62878.08848187096,0.5702814757314651,,1
COPEL,Guaíra II,TELMO,2026-10-01 00:00:00,1,457.17,310.85,25.33,25.33,0.05,0.19,244.81,28193.326900584794,0.245,502.8393472202157,197914.7117894737,610.3737894736843,123100.100592981,38526.3735777612,0.31296784805355327,5922.48752175388,0.04811115095133864,2931.039074516,0.023810208605817527,75720.20041894993,0.6151107923892906,,1
COPEL,Guaíra II,TELMO,2026-11-01 00:00:00,1,457.17,310.85,25.33,25.33,0.05,0.19,235.19,28193.326900584794,0.245,498.1287779670051,190137.49873684213,610.3737894736843,117154.90729005993,38526.3735777612,0.32884984904964365,5922.48752175388,0.05055262010570834,2931.039074516,0.025018491690315097,69775.00711602885,0.595579039154333,,1
COPEL,Guaíra II,TELMO,2026-12-01 00:00:00,1,457.17,310.85,25.33,25.33,0.05,0.19,266.23,28193.326900584794,0.245,512.1050773603233,215231.54168421056,610.3737894736843,136337.73474563888,38526.3735777612,0.28258041436318915,5922.48752175388,0.04343982634597299,2931.039074516,0.02149837005862206,88957.8345716078,0.6524813892322159,,1
COPEL,Guaíra III,TELMO,2026-01-01 00:00:00,1,457.17,310.85,25.33,25.33,0.05,0.19,232.62,28193.326900584794,0.245,496.80439512133836,188059.8025263158,610.3737894736843,115566.63839312573,38526.3735777612,0.3333693366307423,5922.48752175388,0.05124738076751195,2931.039074516,0.025362328741841706,68186.73821909465,0.590020953859904,,1
COPEL,Guaíra III,TELMO,2026-02-01 00:00:00,1,457.17,310.85,25.33,25.33,0.05,0.19,215.56,28193.326900584794,0.245,487.2123739752246,174267.78021052634,610.3737894736843,105023.49933409941,38526.3735777612,0.36683574459085194,5922.48752175388,0.056392022350286945,2931.039074516,0.027908411861157053,57643.599160068334,0.548863821197704,,1
COPEL,Guaíra III,TELMO,2026-03-01 00:00:00,1,457.17,310.85,25.33,25.33,0.05,0.19,243.28,28193.326900584794,0.245,502.1150743849168,196677.79536842107,610.3737894736843,122154.55529636255,38526.3735777612,0.31539039607889613,5922.48752175388,0.04848355845089174,2931.039074516,0.023994513077346357,74774.65512233147,0.6121315323928659,,1
